,index,draw,location_id,value
700,700,draw_224,159,0.27793115247577277
701,701,draw_224,163,0.29389879144648273
702,702,draw_224,166,0.20653187162322997
703,703,draw_224,179,0.12074512507384087
704,704,draw_224,214,0.24682442467949908
705,705,draw_225,159,0.27988096027085174
706,706,draw_225,163,0.29274359911240294
707,707,draw_225,166,0.20542812051525
708,708,draw_225,179,0.11140595920434859
709,709,draw_225,214,0.24293053665869105
710,710,draw_226,159,0.28256773236242094
711,711,draw_226,163,0.2889442885026332
712,712,draw_226,166,0.19658581506505332
713,713,draw_226,179,0.10866571771818874
714,714,draw_226,214,0.22958677883804096
715,715,draw_227,159,0.2653893692128561
716,716,draw_227,163,0.2907626510822757
717,717,draw_227,166,0.2093808649222282
718,718,draw_227,179,0.1116169556202264
719,719,draw_227,214,0.25782214638067535
720,720,draw_228,159,0.2758883127451389
721,721,draw_228,163,0.2911999366573624
722,722,draw_228,166,0.20607570373525336
723,723,draw_228,179,0.11342327519816887
724,724,draw_228,214,0.24614308686511832
725,725,draw_229,159,0.28012832585607716
726,726,draw_229,163,0.29902401435127923
727,727,draw_229,166,0.203768105034779
728,728,draw_229,179,0.11207828171680108
729,729,draw_229,214,0.2315769427025217
730,730,draw_23,159,0.27504949679958823
731,731,draw_23,163,0.2927783685372042
732,732,draw_23,166,0.20198223662273668
733,733,draw_23,179,0.11790152176215545
734,734,draw_23,214,0.2333407481834939
735,735,draw_230,159,0.27327649505627233
736,736,draw_230,163,0.3014647639471026
737,737,draw_230,166,0.19741099647234828
738,738,draw_230,179,0.10472411934256055
739,739,draw_230,214,0.22490214481358034
740,740,draw_231,159,0.26791790576784413
741,741,draw_231,163,0.29391933048008956
742,742,draw_231,166,0.19769370820609217
743,743,draw_231,179,0.12392474164235082
744,744,draw_231,214,0.20964193673500553
745,745,draw_232,159,0.278348470810756
746,746,draw_232,163,0.2946777433291505
747,747,draw_232,166,0.20389918407179297
748,748,draw_232,179,0.11104229252528526
749,749,draw_232,214,0.22995457201628738
750,750,draw_233,159,0.28027128186164585
751,751,draw_233,163,0.2909947004926443
752,752,draw_233,166,0.20994047084275066
753,753,draw_233,179,0.11417235718358897
754,754,draw_233,214,0.258102586019977
755,755,draw_234,159,0.2771029503702297
756,756,draw_234,163,0.2991381004053776
757,757,draw_234,166,0.2050123951356933
758,758,draw_234,179,0.11764145723254324
759,759,draw_234,214,0.24607734776680065
760,760,draw_235,159,0.2717695202809268
761,761,draw_235,163,0.29017830794676286
762,762,draw_235,166,0.21879688211430173
763,763,draw_235,179,0.12320882300592244
764,764,draw_235,214,0.256686948349696
765,765,draw_236,159,0.28053354455950946
766,766,draw_236,163,0.2908411881660287
767,767,draw_236,166,0.2050013629581703
768,768,draw_236,179,0.10800756598795967
769,769,draw_236,214,0.2520528563753473
770,770,draw_237,159,0.27654855347689283
771,771,draw_237,163,0.29619741227017066
772,772,draw_237,166,0.2090513818887064
773,773,draw_237,179,0.11771682493752184
774,774,draw_237,214,0.2553913859778276
775,775,draw_238,159,0.2766135929047602
776,776,draw_238,163,0.29891118470488726
777,777,draw_238,166,0.2084440213795895
778,778,draw_238,179,0.11108737468829889
779,779,draw_238,214,0.2804257109149628
780,780,draw_239,159,0.2728224609154666
781,781,draw_239,163,0.28815994308747744
782,782,draw_239,166,0.20803257059465768
783,783,draw_239,179,0.10672341373006031
784,784,draw_239,214,0.2426691074166458
785,785,draw_24,159,0.28035732625426485
786,786,draw_24,163,0.2940303825855175
787,787,draw_24,166,0.20409606344102638
788,788,draw_24,179,0.12472262101979412
789,789,draw_24,214,0.23372325441449382
790,790,draw_240,159,0.2801690904251881
791,791,draw_240,163,0.28996102400607054
792,792,draw_240,166,0.20705956196724024
793,793,draw_240,179,0.11824637866576632
794,794,draw_240,214,0.22732172098608497
795,795,draw_241,159,0.27760521078015193
796,796,draw_241,163,0.29343567628923267
797,797,draw_241,166,0.2088827895375679
798,798,draw_241,179,0.10730758768989672
799,799,draw_241,214,0.26476018437605703
800,800,draw_242,159,0.2784944713318432
801,801,draw_242,163,0.2986064217536124
802,802,draw_242,166,0.2068363933226593
803,803,draw_242,179,0.12304764465843603
804,804,draw_242,214,0.23395205458460142
805,805,draw_243,159,0.27312834219123705
806,806,draw_243,163,0.2836916240170745
807,807,draw_243,166,0.20518772272154462
808,808,draw_243,179,0.12725434603757646
809,809,draw_243,214,0.2432642139490005
810,810,draw_244,159,0.2840749168630349
811,811,draw_244,163,0.29435711210269505
812,812,draw_244,166,0.20468074108768902
813,813,draw_244,179,0.11422559312423523
814,814,draw_244,214,0.2538291612985528
815,815,draw_245,159,0.28412639027277836
816,816,draw_245,163,0.30278963074530163
817,817,draw_245,166,0.2039835362018579
818,818,draw_245,179,0.12794607425872784
819,819,draw_245,214,0.23034563548652584
820,820,draw_246,159,0.27369844750209393
821,821,draw_246,163,0.29336935045427753
822,822,draw_246,166,0.20957350053350093
823,823,draw_246,179,0.1113513115698113
824,824,draw_246,214,0.2446343074909635
825,825,draw_247,159,0.2792693433054965
826,826,draw_247,163,0.29333129729135665
827,827,draw_247,166,0.21485210394597976
828,828,draw_247,179,0.11835806802656339
829,829,draw_247,214,0.269772096387767
830,830,draw_248,159,0.28332120403688843
831,831,draw_248,163,0.2962197959630374
832,832,draw_248,166,0.20160842996730455
833,833,draw_248,179,0.1146621396249645
834,834,draw_248,214,0.2213598176863041
835,835,draw_249,159,0.2813986718244712
836,836,draw_249,163,0.2904681508654386
837,837,draw_249,166,0.20919385173013075
838,838,draw_249,179,0.11660707238054364
839,839,draw_249,214,0.2555891865760236
840,840,draw_25,159,0.2699239485225366
841,841,draw_25,163,0.2889455984447801
842,842,draw_25,166,0.20807632740157178
843,843,draw_25,179,0.11476392703926258
844,844,draw_25,214,0.25124280568146123
845,845,draw_250,159,0.269187403936104
846,846,draw_250,163,0.28460290343812433
847,847,draw_250,166,0.20755309694547064
848,848,draw_250,179,0.11669565976286297
849,849,draw_250,214,0.2436489458669729
850,850,draw_251,159,0.28391740611278704
851,851,draw_251,163,0.2986848456191309
852,852,draw_251,166,0.20644230929488827
853,853,draw_251,179,0.11399253495508735
854,854,draw_251,214,0.2381165696557138
855,855,draw_252,159,0.27018432949511717
856,856,draw_252,163,0.2961640267505889
857,857,draw_252,166,0.20581297951198782
858,858,draw_252,179,0.10576642438181877
859,859,draw_252,214,0.23111953366811627
860,860,draw_253,159,0.27383062206734926
861,861,draw_253,163,0.2885882288810548
862,862,draw_253,166,0.20216220161292486
863,863,draw_253,179,0.11685162473796652
864,864,draw_253,214,0.2510600369932832
865,865,draw_254,159,0.28165612486853797
866,866,draw_254,163,0.29363856695480833
867,867,draw_254,166,0.21125514133316767
868,868,draw_254,179,0.1180516366862485
869,869,draw_254,214,0.26340765000023997
870,870,draw_255,159,0.2736096133026974
871,871,draw_255,163,0.283023213118472
872,872,draw_255,166,0.21907197961822047
873,873,draw_255,179,0.11059205796194285
874,874,draw_255,214,0.2948433590233287
875,875,draw_256,159,0.2646196730349494
876,876,draw_256,163,0.28395003174898525
877,877,draw_256,166,0.20258938774398064
878,878,draw_256,179,0.1207151475618196
879,879,draw_256,214,0.24996677763040587
880,880,draw_257,159,0.27320995393243713
881,881,draw_257,163,0.29087005350663847
882,882,draw_257,166,0.20235030365687345
883,883,draw_257,179,0.11291071853674998
884,884,draw_257,214,0.21933699855008398
885,885,draw_258,159,0.27816992806183694
886,886,draw_258,163,0.2982237919953265
887,887,draw_258,166,0.2126601586095531
888,888,draw_258,179,0.11942431729891224
889,889,draw_258,214,0.2462259935175079
890,890,draw_259,159,0.2722035326911657
891,891,draw_259,163,0.2922399135012647
892,892,draw_259,166,0.20336518301763992
893,893,draw_259,179,0.1101612423367359
894,894,draw_259,214,0.24488677083084545
895,895,draw_26,159,0.2754496829563696
896,896,draw_26,163,0.28840822960921414
897,897,draw_26,166,0.2069572174621586
898,898,draw_26,179,0.11180766475878556
899,899,draw_26,214,0.2464538192786144
900,900,draw_260,159,0.27577558837919874
901,901,draw_260,163,0.29384633918569675
902,902,draw_260,166,0.20090764791891436
903,903,draw_260,179,0.10435246492141234
904,904,draw_260,214,0.2389531862946928
905,905,draw_261,159,0.2721093045018349
906,906,draw_261,163,0.2924815261129607
907,907,draw_261,166,0.20567810943758066
908,908,draw_261,179,0.11996525577753442
909,909,draw_261,214,0.24393351158978324
910,910,draw_262,159,0.27887325927601875
911,911,draw_262,163,0.29749172190784645
912,912,draw_262,166,0.2053857161471553
913,913,draw_262,179,0.11503208446831775
914,914,draw_262,214,0.25045832363270343
915,915,draw_263,159,0.2758784820363839
916,916,draw_263,163,0.2945810824299525
917,917,draw_263,166,0.20959877411830688
918,918,draw_263,179,0.10350712412724286
919,919,draw_263,214,0.2644282881571444
920,920,draw_264,159,0.27567038300306
921,921,draw_264,163,0.28623434541295933
922,922,draw_264,166,0.19879336703317643
923,923,draw_264,179,0.10393134835378195
924,924,draw_264,214,0.24035384655144973
925,925,draw_265,159,0.2817988293891657
926,926,draw_265,163,0.2965204163683447
927,927,draw_265,166,0.20761131416742404
928,928,draw_265,179,0.10931542605003504
929,929,draw_265,214,0.2533182813199627
930,930,draw_266,159,0.26914043453107456
931,931,draw_266,163,0.29137289728259447
932,932,draw_266,166,0.20278119465630115
933,933,draw_266,179,0.11715781249996222
934,934,draw_266,214,0.22184440071104358
935,935,draw_267,159,0.2705995598807907
936,936,draw_267,163,0.29062791098615604
937,937,draw_267,166,0.2079010938334764
938,938,draw_267,179,0.10890617661003221
939,939,draw_267,214,0.2654231465166669
940,940,draw_268,159,0.2783832376273945
941,941,draw_268,163,0.29540352173008333
942,942,draw_268,166,0.2117984357619802
943,943,draw_268,179,0.10297492501386966
944,944,draw_268,214,0.2613899560579586
945,945,draw_269,159,0.2725195652273357
946,946,draw_269,163,0.2906797194610408
947,947,draw_269,166,0.2100195547644242
948,948,draw_269,179,0.11941788298896332
949,949,draw_269,214,0.24701532768274467
950,950,draw_27,159,0.2658569046613029
951,951,draw_27,163,0.28338115543183545
952,952,draw_27,166,0.20483914038519901
953,953,draw_27,179,0.1158176077423819
954,954,draw_27,214,0.22658995091810585
955,955,draw_270,159,0.2789843413781244
956,956,draw_270,163,0.29226004529674277
957,957,draw_270,166,0.20295566636179482
958,958,draw_270,179,0.10798242371021363
959,959,draw_270,214,0.2243403528211696
960,960,draw_271,159,0.27315527923024124
961,961,draw_271,163,0.2914556200216342
962,962,draw_271,166,0.20294235894389998
963,963,draw_271,179,0.11493820454998786
964,964,draw_271,214,0.251383128820425
965,965,draw_272,159,0.2738581132883724
966,966,draw_272,163,0.2952048709844357
967,967,draw_272,166,0.2094228483060956
968,968,draw_272,179,0.1140118863502386
969,969,draw_272,214,0.2593032210070644
970,970,draw_273,159,0.2752607103237591
971,971,draw_273,163,0.29246301078672793
972,972,draw_273,166,0.20476777409063315
973,973,draw_273,179,0.11357992437462017
974,974,draw_273,214,0.23754670344277393
975,975,draw_274,159,0.2712376164792369
976,976,draw_274,163,0.29197925971799193
977,977,draw_274,166,0.20664160853771119
978,978,draw_274,179,0.12188724696395424
979,979,draw_274,214,0.25448220695952445
980,980,draw_275,159,0.27806031443207935
981,981,draw_275,163,0.29418251803657736
982,982,draw_275,166,0.20549336318253494
983,983,draw_275,179,0.11830465868548581
984,984,draw_275,214,0.22986757750676892
985,985,draw_276,159,0.27370555946022757
986,986,draw_276,163,0.29815967288225753
987,987,draw_276,166,0.2124855822595848
988,988,draw_276,179,0.11255254110729553
989,989,draw_276,214,0.25888371106555247
990,990,draw_277,159,0.27902891731803947
991,991,draw_277,163,0.296550999488843
992,992,draw_277,166,0.20544704967334548
993,993,draw_277,179,0.11214514842341092
994,994,draw_277,214,0.24788338902420895
995,995,draw_278,159,0.2768648197247731
996,996,draw_278,163,0.29179077501581646
997,997,draw_278,166,0.20831877184769385
998,998,draw_278,179,0.12893064687984473
999,999,draw_278,214,0.2498865822421498
1000,1000,draw_279,159,0.2818654655674919
1001,1001,draw_279,163,0.29536686966160247
1002,1002,draw_279,166,0.21086576337125973
1003,1003,draw_279,179,0.1187610595114467
1004,1004,draw_279,214,0.26439978353041654
1005,1005,draw_28,159,0.279349629315786
1006,1006,draw_28,163,0.2914153530213041
1007,1007,draw_28,166,0.20961262274652656
1008,1008,draw_28,179,0.11360816564284561
1009,1009,draw_28,214,0.2394738273234404
1010,1010,draw_280,159,0.28265801137743946
1011,1011,draw_280,163,0.29588206054052685
1012,1012,draw_280,166,0.20615253211097462
1013,1013,draw_280,179,0.11414743434696627
1014,1014,draw_280,214,0.2530701128835949
1015,1015,draw_281,159,0.2840596809093029
1016,1016,draw_281,163,0.294950525399598
1017,1017,draw_281,166,0.20899720056057497
1018,1018,draw_281,179,0.11091960013296571
1019,1019,draw_281,214,0.2618276626187432
1020,1020,draw_282,159,0.26888434143167983
1021,1021,draw_282,163,0.286126679751037
1022,1022,draw_282,166,0.20620995194665975
1023,1023,draw_282,179,0.11896948631627835
1024,1024,draw_282,214,0.2483366259833277
1025,1025,draw_283,159,0.2778001358953449
1026,1026,draw_283,163,0.2979181070410225
1027,1027,draw_283,166,0.20371904857400847
1028,1028,draw_283,179,0.11920791299662477
1029,1029,draw_283,214,0.2530687639509337
1030,1030,draw_284,159,0.2694247730135462
1031,1031,draw_284,163,0.291805467025934
1032,1032,draw_284,166,0.21332167015905462
1033,1033,draw_284,179,0.11431852059284044
1034,1034,draw_284,214,0.27269319621417415
1035,1035,draw_285,159,0.2733094908803886
1036,1036,draw_285,163,0.29176117864264545
1037,1037,draw_285,166,0.20869069904711052
1038,1038,draw_285,179,0.1222886310719421
1039,1039,draw_285,214,0.25607388729769626
1040,1040,draw_286,159,0.2693842177107329
1041,1041,draw_286,163,0.2879822321288914
1042,1042,draw_286,166,0.20219418103624753
1043,1043,draw_286,179,0.11391806975600675
1044,1044,draw_286,214,0.2280220702262287
1045,1045,draw_287,159,0.2764967519017683
1046,1046,draw_287,163,0.29431429945174176
1047,1047,draw_287,166,0.20893060418195744
1048,1048,draw_287,179,0.1107922906827056
1049,1049,draw_287,214,0.2653174432047893
1050,1050,draw_288,159,0.27627446854380755
1051,1051,draw_288,163,0.2933493808835963
1052,1052,draw_288,166,0.20635213879846323
1053,1053,draw_288,179,0.11490229834115336
1054,1054,draw_288,214,0.23996286835965247
1055,1055,draw_289,159,0.2775156973487603
1056,1056,draw_289,163,0.2956059589736984
1057,1057,draw_289,166,0.2003000134916543
1058,1058,draw_289,179,0.10755326870563253
1059,1059,draw_289,214,0.2428597614162475
1060,1060,draw_29,159,0.2671966550428612
1061,1061,draw_29,163,0.28705774509868026
1062,1062,draw_29,166,0.20665995417957736
1063,1063,draw_29,179,0.11050822921766763
1064,1064,draw_29,214,0.23790117893341944
1065,1065,draw_290,159,0.2830009952322416
1066,1066,draw_290,163,0.29695345914929133
1067,1067,draw_290,166,0.20772833294247606
1068,1068,draw_290,179,0.1250977046803982
1069,1069,draw_290,214,0.258355511183376
1070,1070,draw_291,159,0.27274608014714474
1071,1071,draw_291,163,0.2948590219174012
1072,1072,draw_291,166,0.21290137715722612
1073,1073,draw_291,179,0.1167014951100382
1074,1074,draw_291,214,0.26460428087725035
1075,1075,draw_292,159,0.27485145733512745
1076,1076,draw_292,163,0.28644302171769764
1077,1077,draw_292,166,0.2002487939615598
1078,1078,draw_292,179,0.10510210466008381
1079,1079,draw_292,214,0.2209070058850463
1080,1080,draw_293,159,0.2652004745313292
1081,1081,draw_293,163,0.2849223185638739
1082,1082,draw_293,166,0.20660830576270275
1083,1083,draw_293,179,0.10922945043027708
1084,1084,draw_293,214,0.24389689767955264
1085,1085,draw_294,159,0.28573444022962835
1086,1086,draw_294,163,0.29977727865624687
1087,1087,draw_294,166,0.20698454589128362
1088,1088,draw_294,179,0.10763575336302819
1089,1089,draw_294,214,0.24305669491538703
1090,1090,draw_295,159,0.2749266265528073
1091,1091,draw_295,163,0.2875552275431742
1092,1092,draw_295,166,0.20791924310983434
1093,1093,draw_295,179,0.11587277195359641
1094,1094,draw_295,214,0.2469142458323125
1095,1095,draw_296,159,0.2641825815878596
1096,1096,draw_296,163,0.27617079823030927
1097,1097,draw_296,166,0.20796930169914396
1098,1098,draw_296,179,0.10928850553115066
1099,1099,draw_296,214,0.26326664405188877
1100,1100,draw_297,159,0.26806649691837386
1101,1101,draw_297,163,0.28667813247069024
1102,1102,draw_297,166,0.2085168375492477
1103,1103,draw_297,179,0.11754236038967901
1104,1104,draw_297,214,0.2426582965313206
1105,1105,draw_298,159,0.28623409499311125
1106,1106,draw_298,163,0.29304372841268145
1107,1107,draw_298,166,0.20859773741317414
1108,1108,draw_298,179,0.12340128533085963
1109,1109,draw_298,214,0.2421359434282232
1110,1110,draw_299,159,0.27672568287941485
1111,1111,draw_299,163,0.2912381549270166
1112,1112,draw_299,166,0.2058667846122701
